 El-array Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In   Time Spa.5 Spa.6 Spa.7 Spa.8 Spa.9 Spa.10 Spa.11 Spa.12 M1   M2   M3   M4   M5   M6   M7   M8   M9   M10   M11  M12  M13  M14  M15  M16  M17  M18  M19  M20  Mdly TM1  TM2  TM3  TM4  TM5  TM6  TM7  TM8  TM9  TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM20 Stack Rs-Check Vab  Pab  Rab  Latitude Longitude Name Channel Overload Tx-Bat Rx-Bat Temp. Date Gapfiller Synch Cole Tau Cole M Cole rms
 Dipole Dipole 15.00 19.00 43.00 47.00 1.70 54.32 -120.08 -17.10 -0.216 536.511 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -376.47 -279.34 -269.55 -174.06 -116.40 -92.67 -74.65 -123.09 -81.81 -77.10 -79.96 -107.09 -98.33 -104.57 -42.28 -22.69 -6.79 -34.52 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 423 227 0.8 00.000000 00.000000 DD48 1 0 11.03 12.10 44.1 4/21/2016 1:02:21 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 16.00 17.00 18.00 19.00 0.76 84.44 -48.33 195.39 -19.483 482.737 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -135.35 -96.28 -77.59 -66.45 -56.66 -50.37 -45.30 -42.09 -38.25 -35.26 -33.08 -30.83 -29.13 -29.05 -28.44 -26.58 -25.55 -23.74 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 467 225 1.0 00.000000 00.000000 DD48 1 0 11.00 12.10 44.6 4/21/2016 1:02:31 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 16.00 17.00 19.00 20.00 0.86 199.85 10.35 -436.75 -5.516 482.737 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.89 -21.07 -22.34 -20.90 -19.11 -25.09 -26.98 -20.91 -21.71 -25.04 -21.32 -18.37 -20.35 -19.70 -21.33 -18.21 -19.61 -19.65 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 467 225 1.0 00.000000 00.000000 DD48 2 0 11.00 12.10 44.6 4/21/2016 1:02:31 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 17.00 20.00 21.00 0.57 1.54 -9.81 -8.39 -1.468 482.737 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -21.67 -20.04 -15.58 -19.10 -15.17 -12.73 -10.43 -10.43 -9.62 -12.60 -7.99 -9.21 -7.44 -3.66 -3.78 1.62 0.13 1.08 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 467 225 1.0 00.000000 00.000000 DD48 3 0 11.00 12.10 44.6 4/21/2016 1:02:31 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 17.00 21.00 22.00 0.61 5.72 -19.89 -2.79 -0.779 482.737 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -46.35 -41.04 -27.59 -18.37 -20.60 -32.36 -22.72 -7.10 -15.71 -23.18 -15.05 -16.29 -25.48 -17.13 -1.04 -1.98 -17.32 -8.69 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 467 225 1.0 00.000000 00.000000 DD48 4 0 11.00 12.10 44.6 4/21/2016 1:02:31 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 17.00 22.00 23.00 0.42 5.51 127.14 14.41 -0.308 482.737 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 295.00 270.73 221.14 186.36 159.74 135.40 132.40 108.53 114.11 69.42 106.16 99.16 65.64 60.31 62.16 89.29 48.99 64.04 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 467 225 1.0 00.000000 00.000000 DD48 5 0 11.00 12.10 44.6 4/21/2016 1:02:31 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 17.00 23.00 24.00 0.58 17.03 -125.45 -6.81 -0.266 482.737 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -316.58 -235.11 -213.42 -187.82 -160.29 -140.07 -120.86 -96.17 -101.16 -94.38 -77.60 -62.00 -51.23 -83.71 -87.30 -65.04 -71.67 -93.69 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 467 225 1.0 00.000000 00.000000 DD48 6 0 11.00 12.10 44.6 4/21/2016 1:02:31 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 17.00 24.00 25.00 0.29 28.89 19.14 7.34 -0.087 482.737 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -27.31 14.12 74.31 62.50 -22.45 -187.73 -125.00 11.34 98.15 25.46 61.81 104.86 155.56 98.15 5.56 -30.32 44.44 -18.98 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 467 225 1.0 00.000000 00.000000 DD48 7 0 11.00 12.10 44.6 4/21/2016 1:02:31 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 17.00 25.00 26.00 0.46 12.80 33.60 -7.07 -0.099 482.737 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -23.15 112.16 88.38 -18.10 13.89 -21.46 2.74 81.65 75.76 -29.25 28.62 57.03 102.27 45.03 54.50 13.47 35.35 -14.10 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 467 225 1.0 00.000000 00.000000 DD48 8 0 11.00 12.10 44.6 4/21/2016 1:02:31 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 17.00 26.00 27.00 0.23 57.73 81.79 -9.03 -0.035 482.737 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 43.40 131.94 267.36 322.92 107.64 107.64 -97.22 135.42 78.13 -3.47 95.49 60.76 -78.13 -145.83 20.83 118.06 105.90 201.39 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 467 225 1.0 00.000000 00.000000 DD48 9 0 11.00 12.10 44.6 4/21/2016 1:02:31 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 17.00 27.00 28.00 0.23 161.03 167.34 -3.25 -0.027 482.737 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 763.89 557.29 380.21 453.13 427.08 -41.67 -154.51 123.26 180.56 -262.15 -307.29 55.56 364.58 15.63 -62.50 151.04 295.14 72.92 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 467 225 1.0 00.000000 00.000000 DD48 10 0 11.00 12.10 44.6 4/21/2016 1:02:31 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 18.00 26.00 28.00 -0.01 0.00 0.00 -12.21 0.003 253.213 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 783 198 3.1 00.000000 00.000000 DD48 1 0 11.15 12.23 44.1 4/21/2016 1:02:37 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 16.00 18.00 28.00 30.00 0.96 40.67 -96.62 8.95 -0.184 253.213 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -346.16 -258.99 -164.04 -129.39 -126.97 -53.73 3.29 -41.67 -64.25 -57.68 -137.72 -32.02 -7.46 -100.33 -87.39 -18.64 -42.65 -73.36 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 783 198 3.1 00.000000 00.000000 DD48 2 0 11.15 12.23 44.1 4/21/2016 1:02:37 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 18.00 30.00 32.00 0.61 99.38 -67.05 42.51 -0.073 253.213 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -228.42 -191.22 14.88 75.89 7.44 272.32 234.38 98.21 -31.99 -115.33 -69.20 -43.15 -158.48 -189.73 -130.95 -218.01 -287.95 -245.54 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 783 198 3.1 00.000000 00.000000 DD48 3 0 11.15 12.23 44.1 4/21/2016 1:02:37 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 18.00 32.00 34.00 -0.16 131.21 604.16 -51.27 0.013 253.213 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1125.00 500.00 468.75 250.00 250.00 -250.00 187.50 687.50 875.00 718.75 781.25 468.75 125.00 906.25 1375.00 1218.75 1062.50 1750.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 783 198 3.1 00.000000 00.000000 DD48 4 0 11.15 12.23 44.1 4/21/2016 1:02:37 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 18.00 27.00 29.00 -0.72 22.72 -284.40 -15.62 0.183 255.033 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -883.21 -686.13 -570.79 -519.22 -488.10 -386.54 -342.86 -273.26 -231.92 -212.01 -162.39 -158.31 -134.53 -117.15 -119.15 -73.61 -104.68 -150.19 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 780 199 3.1 00.000000 00.000000 DD48 1 0 11.15 12.28 46.1 4/21/2016 1:02:47 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 16.00 18.00 29.00 31.00 2.16 29.88 -164.10 45.37 -0.328 255.033 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -401.34 -290.01 -221.78 -175.97 -166.56 -141.95 -139.57 -129.86 -129.62 -157.37 -174.23 -160.09 -125.79 -122.33 -132.25 -112.85 -94.39 -77.91 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 780 199 3.1 00.000000 00.000000 DD48 2 0 11.15 12.28 46.1 4/21/2016 1:02:47 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 18.00 31.00 33.00 0.55 177.73 14.08 -15.78 -0.054 255.033 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 150.10 181.94 167.16 241.96 333.13 306.65 183.43 99.11 76.29 -109.82 -217.66 -327.98 -192.36 -180.85 -131.15 -308.43 -307.84 -136.71 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 780 199 3.1 00.000000 00.000000 DD48 3 0 11.15 12.28 46.1 4/21/2016 1:02:47 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 18.00 33.00 35.00 0.24 218.93 -135.58 -18.42 -0.016 255.033 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 57.29 239.58 416.67 645.83 395.83 526.04 473.96 -109.38 -947.92 -1229.17 -1104.17 -828.13 -791.67 -1223.96 -973.96 -666.67 -578.13 -203.13 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 780 199 3.1 00.000000 00.000000 DD48 4 0 11.15 12.28 46.1 4/21/2016 1:02:47 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 19.00 34.00 37.00 0.43 24.30 -83.91 -11.70 -0.132 610.919 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -321.88 -256.22 -229.53 -169.96 -150.74 -204.07 -10.51 -83.90 102.38 5.19 20.23 36.91 63.95 -47.50 -164.41 -29.16 -90.60 19.48 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 351 214 0.6 00.000000 00.000000 DD48 1 0 11.06 12.26 46.1 4/21/2016 1:02:57 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 16.00 19.00 37.00 40.00 0.35 21.44 92.44 -8.67 -0.067 610.919 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.93 -198.16 -174.23 8.31 126.12 118.43 92.51 160.96 324.28 254.46 244.05 269.97 207.84 86.43 52.33 80.36 19.22 -17.86 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 351 214 0.6 00.000000 00.000000 DD48 2 0 11.06 12.26 46.1 4/21/2016 1:02:57 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 19.00 40.00 43.00 0.45 51.98 -22.07 4.62 -0.057 610.919 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -514.09 -508.23 -406.05 -154.86 129.07 299.01 288.39 59.52 253.77 93.06 -92.76 67.56 159.33 0.40 -104.07 31.75 -60.71 61.71 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 351 214 0.6 00.000000 00.000000 DD48 3 0 11.06 12.26 46.1 4/21/2016 1:02:57 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 19.00 43.00 46.00 0.55 118.26 -109.72 -60.66 -0.049 610.919 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -483.09 -525.45 -342.01 -138.94 -144.49 -263.79 -132.59 48.51 235.66 215.58 199.01 155.95 13.19 7.74 -210.76 -205.85 -241.07 -162.65 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 351 214 0.6 00.000000 00.000000 DD48 4 0 11.06 12.26 46.1 4/21/2016 1:02:57 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 19.00 35.00 38.00 0.45 128.10 -100.45 -8.82 -0.118 615.144 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -245.43 -186.63 -240.08 -270.57 -30.10 -42.43 -97.52 -85.60 -113.75 -226.82 -72.91 -48.53 -110.25 35.19 -24.18 -116.72 -21.06 89.35 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 350 215 0.6 00.000000 00.000000 DD48 1 0 11.09 12.28 46.1 4/21/2016 1:03:07 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 16.00 19.00 38.00 41.00 0.19 355.72 -29.26 -21.76 -0.032 615.144 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 642.01 277.78 34.72 109.72 339.58 81.60 -117.36 -529.86 -755.56 -773.26 -314.93 -455.56 -293.40 -310.42 -369.10 -257.29 -151.74 -50.35 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 350 215 0.6 00.000000 00.000000 DD48 2 0 11.09 12.28 46.1 4/21/2016 1:03:07 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 19.00 41.00 44.00 0.42 278.32 -13.75 -22.86 -0.048 615.144 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -121.18 -80.56 -42.36 96.18 214.24 64.24 113.54 -103.82 -342.36 -285.07 -81.25 -66.32 54.86 94.10 -46.53 -2.78 -101.04 2.08 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 350 215 0.6 00.000000 00.000000 DD48 3 0 11.09 12.28 46.1 4/21/2016 1:03:07 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 16.00 19.00 36.00 39.00 0.60 74.47 -26.05 -71.44 -0.137 619.815 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -112.11 -87.42 -52.41 -75.10 -55.92 -65.18 -75.57 -44.49 -53.69 54.06 43.31 9.80 30.09 -1.38 9.35 -44.96 -22.37 75.02 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 346 215 0.6 00.000000 00.000000 DD48 1 0 11.09 12.28 46.1 4/21/2016 1:03:17 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 16.00 20.00 42.00 46.00 0.30 0.00 -299.99 -76.95 -0.048 534.866 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -601.39 -1054.86 -1276.39 -1309.03 -729.17 -567.36 -524.31 -420.83 -268.75 -73.61 -336.81 -261.81 -279.86 -386.81 -305.56 -99.31 -253.47 -187.50 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 423 226 0.8 00.000000 00.000000 DD48 1 0 11.00 12.30 46.1 4/21/2016 1:03:23 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 16.00 20.00 43.00 47.00 0.18 408.82 115.66 -17.00 -0.025 537.211 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 355.21 157.81 -41.15 48.96 -103.65 -191.67 111.98 142.19 265.63 190.10 193.23 -98.96 -138.54 -186.46 -90.63 -83.33 -47.40 -72.40 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 417 224 0.8 00.000000 00.000000 DD48 1 0 11.00 12.28 46.1 4/21/2016 1:03:33 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 17.00 18.00 19.00 20.00 1.55 123.72 -44.27 31.12 -19.550 238.053 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -68.44 -60.84 -55.00 -51.56 -50.39 -48.60 -45.76 -45.03 -44.10 -43.78 -42.06 -42.05 -40.57 -38.76 -38.72 -38.07 -36.72 -36.81 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 801 191 3.4 00.000000 00.000000 DD48 1 0 11.20 12.26 46.5 4/21/2016 1:03:43 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 17.00 18.00 20.00 21.00 1.23 287.03 17.21 -411.52 -3.892 238.053 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -852.64 -824.42 -803.19 -793.98 -770.98 -748.20 -749.73 -733.66 -727.71 -728.18 -716.41 -709.64 -696.23 -695.78 -676.97 -661.36 -654.79 -669.35 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 801 191 3.4 00.000000 00.000000 DD48 2 0 11.20 12.26 46.5 4/21/2016 1:03:43 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 17.00 18.00 21.00 22.00 1.12 10.14 -59.55 -3.19 -1.420 238.053 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -97.06 -86.44 -82.50 -76.06 -70.63 -65.47 -65.02 -58.17 -56.77 -55.17 -53.49 -48.63 -44.71 -46.80 -48.91 -42.89 -40.63 -32.65 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 801 191 3.4 00.000000 00.000000 DD48 3 0 11.20 12.26 46.5 4/21/2016 1:03:43 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 17.00 18.00 22.00 23.00 0.64 20.62 179.96 14.00 -0.404 238.053 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 519.08 408.05 344.32 270.36 230.10 193.92 186.02 164.74 169.82 134.56 111.58 80.23 75.01 87.25 66.97 80.26 59.05 58.02 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 801 191 3.4 00.000000 00.000000 DD48 4 0 11.20 12.26 46.5 4/21/2016 1:03:43 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 17.00 18.00 23.00 24.00 1.44 23.64 -179.81 -6.98 -0.520 238.053 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -459.46 -367.22 -302.76 -256.03 -220.14 -202.02 -175.69 -152.33 -144.04 -142.11 -133.08 -136.58 -119.44 -90.35 -86.53 -76.97 -88.00 -83.79 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 801 191 3.4 00.000000 00.000000 DD48 5 0 11.20 12.26 46.5 4/21/2016 1:03:43 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 17.00 18.00 24.00 25.00 0.37 88.00 -8.31 7.54 -0.084 238.053 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 42.33 31.98 0.20 -35.98 84.89 41.47 12.47 11.94 -33.04 -32.74 -22.95 -10.19 -34.62 1.06 -25.43 -60.52 -59.16 -61.24 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 801 191 3.4 00.000000 00.000000 DD48 6 0 11.20 12.26 46.5 4/21/2016 1:03:43 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 17.00 18.00 25.00 26.00 0.73 121.46 30.35 -7.09 -0.110 238.053 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -40.12 11.73 80.38 35.30 42.65 5.28 -16.27 -10.06 59.99 83.11 53.02 -38.12 17.94 29.66 55.69 80.52 46.61 49.05 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 801 191 3.4 00.000000 00.000000 DD48 7 0 11.20 12.26 46.5 4/21/2016 1:03:43 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 17.00 18.00 26.00 27.00 0.29 351.63 118.44 -8.79 -0.030 238.053 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -20.83 -17.36 175.35 147.57 248.26 187.50 130.21 22.57 151.04 142.36 255.21 225.69 55.56 52.08 125.00 180.56 85.07 -13.89 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 801 191 3.4 00.000000 00.000000 DD48 8 0 11.20 12.26 46.5 4/21/2016 1:03:43 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 17.00 18.00 27.00 28.00 0.29 321.57 138.76 -3.37 -0.022 238.053 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 102.43 -32.99 27.78 57.29 201.39 302.08 279.51 256.94 90.28 109.38 -112.85 1.74 79.86 -111.11 -29.51 -128.47 -168.40 34.72 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 801 191 3.4 00.000000 00.000000 DD48 9 0 11.20 12.26 46.5 4/21/2016 1:03:43 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 17.00 18.00 28.00 29.00 0.03 0.00 0.00 -12.22 -0.002 238.053 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 801 191 3.4 00.000000 00.000000 DD48 10 0 11.20 12.26 46.5 4/21/2016 1:03:43 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 17.00 19.00 27.00 29.00 0.50 36.52 -108.74 -15.61 -0.337 511.414 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -251.76 -203.80 -170.61 -158.03 -131.27 -118.93 -115.09 -130.06 -120.04 -91.26 -80.50 -71.56 -73.26 -67.71 -54.90 -51.18 -29.07 -38.30 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 439 224 0.9 00.000000 00.000000 DD48 1 0 11.03 12.28 46.5 4/21/2016 1:03:53 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 17.00 19.00 29.00 31.00 0.13 251.71 543.72 43.30 -0.051 511.414 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1548.72 1050.46 688.13 284.49 297.54 329.75 556.12 338.43 226.31 389.69 430.15 550.02 549.23 425.39 285.13 447.24 636.57 753.55 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 439 224 0.9 00.000000 00.000000 DD48 2 0 11.03 12.28 46.5 4/21/2016 1:03:53 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 17.00 19.00 31.00 33.00 0.37 171.33 -90.30 -14.16 -0.089 511.414 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -299.31 -163.06 -132.89 -305.33 -375.39 -326.15 -232.92 -197.57 -94.54 -91.42 -24.08 26.18 89.04 71.95 0.25 88.15 179.16 145.86 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 439 224 0.9 00.000000 00.000000 DD48 3 0 11.03 12.28 46.5 4/21/2016 1:03:53 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 17.00 19.00 33.00 35.00 0.34 223.90 -51.86 -17.89 -0.056 511.414 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -137.04 -204.17 -365.16 -459.95 -371.53 -220.14 -293.06 -473.26 -380.56 -73.73 -256.83 -48.15 317.71 439.70 249.19 52.20 33.56 300.69 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 439 224 0.9 00.000000 00.000000 DD48 4 0 11.03 12.28 46.5 4/21/2016 1:03:53 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 17.00 19.00 28.00 30.00 0.51 8.09 -153.98 9.49 -0.258 512.991 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -294.75 -231.48 -219.14 -174.38 -177.47 -166.67 -112.65 -115.74 -140.43 -172.84 -126.54 -84.88 -112.65 -91.05 -154.32 -145.06 -132.72 -118.83 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 438 225 0.9 00.000000 00.000000 DD48 1 0 11.03 12.28 46.1 4/21/2016 1:03:59 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 17.00 19.00 30.00 32.00 0.07 308.71 553.24 41.94 -0.022 512.991 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2305.56 1361.11 1527.78 1340.28 1187.50 979.17 805.56 708.33 861.11 69.44 125.00 340.28 236.11 90.28 -243.06 -875.00 -708.33 -152.78 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 438 225 0.9 00.000000 00.000000 DD48 2 0 11.03 12.28 46.1 4/21/2016 1:03:59 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 17.00 19.00 32.00 34.00 0.42 30.95 -209.30 -51.59 -0.083 512.991 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -199.07 -245.37 -195.60 -167.25 -168.98 -130.79 -213.54 -193.87 -178.24 -130.79 -107.06 -96.64 -246.53 -271.41 -290.51 -335.07 -325.23 -271.41 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 438 225 0.9 00.000000 00.000000 DD48 3 0 11.03 12.28 46.1 4/21/2016 1:03:59 PM 0 0 0.0 0.00 0.0
