 El-array Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In   Time Spa.5 Spa.6 Spa.7 Spa.8 Spa.9 Spa.10 Spa.11 Spa.12 M1   M2   M3   M4   M5   M6   M7   M8   M9   M10   M11  M12  M13  M14  M15  M16  M17  M18  M19  M20  Mdly TM1  TM2  TM3  TM4  TM5  TM6  TM7  TM8  TM9  TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM20 Stack Rs-Check Vab  Pab  Rab  Latitude Longitude Name Channel Overload Tx-Bat Rx-Bat Temp. Date Gapfiller Synch Cole Tau Cole M Cole rms
 Wenner VES 24.00 30.00 26.00 28.00 0.87 0.14 0.55 -17.23 46.001 664.682 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.43 0.86 0.71 0.62 0.60 0.53 0.57 0.60 0.48 0.41 0.51 0.62 0.63 0.51 0.28 0.23 0.14 0.18 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 312 207 0.5 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:11:41 PM 0 1 0.0 0.00 0.0
 Wenner VES 24.00 27.00 25.00 26.00 1.69 0.01 1.15 11.62 294.021 1092.219 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.47 1.93 1.71 1.53 1.40 1.29 1.21 1.07 0.99 0.97 0.90 0.85 0.84 0.78 0.74 0.75 0.70 0.66 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 193 210 0.2 00.000000 00.000000 WE48 1 0 10.43 11.96 43.1 6/21/2016 12:11:47 PM 0 1 0.0 0.00 0.0
 Wenner VES 25.00 46.00 32.00 39.00 0.45 4.87 -6.49 67.20 7.891 767.924 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.58 -4.84 -4.84 -5.59 -5.90 -6.35 -6.30 -5.74 -6.20 -6.65 -6.60 -7.05 -8.67 -12.39 -10.98 -7.66 -5.14 -2.42 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 270 208 0.4 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:11:53 PM 0 1 0.0 0.00 0.0
 Wenner VES 25.00 43.00 31.00 37.00 0.49 0.82 0.40 12.43 13.134 1008.997 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.75 2.09 1.97 1.51 0.58 -0.45 0.00 -0.15 -0.09 0.27 1.15 1.21 0.64 -0.27 -0.79 -0.88 -1.00 -0.30 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 208 210 0.2 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:11:59 PM 0 1 0.0 0.00 0.0
 Wenner VES 25.00 40.00 30.00 35.00 0.56 2.15 -2.66 -72.81 10.978 620.384 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.80 -1.27 -1.28 -0.08 -0.37 -1.35 -2.97 -4.09 -4.67 -4.93 -4.06 -2.50 -2.03 -2.10 -2.39 -3.51 -4.63 -4.89 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 328 204 0.5 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:12:04 PM 0 1 0.0 0.00 0.0
 Wenner VES 25.00 37.00 29.00 33.00 0.67 0.16 0.18 100.34 19.540 734.777 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.05 2.14 1.71 1.50 0.89 0.51 0.16 0.31 -0.26 -0.98 -1.18 -1.12 -1.42 -1.02 -0.65 -0.49 -0.02 0.06 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 284 209 0.4 00.000000 00.000000 WE48 1 0 10.49 11.96 43.1 6/21/2016 12:12:10 PM 0 1 0.0 0.00 0.0
 Wenner VES 25.00 34.00 28.00 31.00 1.00 0.43 1.22 -73.24 33.770 637.695 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.51 2.41 2.21 1.62 1.33 1.24 1.42 1.28 1.19 1.17 1.18 1.37 1.07 0.62 0.60 0.46 0.17 0.19 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 322 205 0.5 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:12:16 PM 0 1 0.0 0.00 0.0
 Wenner VES 25.00 31.00 27.00 29.00 0.83 0.15 0.56 -40.65 30.267 457.554 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.80 1.23 1.13 0.68 0.32 0.54 0.72 0.54 0.39 0.25 0.41 0.30 -0.24 0.21 0.43 0.46 0.49 0.50 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 463 212 1.0 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:12:22 PM 0 1 0.0 0.00 0.0
 Wenner VES 25.00 28.00 26.00 27.00 1.81 0.01 1.13 62.74 299.076 1038.327 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.42 1.88 1.67 1.51 1.39 1.29 1.17 1.05 1.01 0.97 0.91 0.81 0.76 0.75 0.76 0.66 0.63 0.62 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 204 212 0.2 00.000000 00.000000 WE48 1 0 10.43 11.98 43.1 6/21/2016 12:12:28 PM 0 1 0.0 0.00 0.0
 Wenner VES 26.00 47.00 33.00 40.00 0.45 1.32 0.69 -79.54 7.741 758.775 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.84 -3.38 -2.25 -0.21 0.82 0.71 1.94 1.99 1.63 1.17 1.58 1.28 1.07 1.38 1.28 0.82 1.23 3.13 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 274 208 0.4 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:12:34 PM 0 1 0.0 0.00 0.0
 Wenner VES 26.00 44.00 32.00 38.00 0.45 1.81 0.67 -1.29 7.846 663.818 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.26 0.50 0.81 0.86 0.45 -1.44 -0.88 -0.22 -0.01 1.06 1.06 0.46 0.66 1.06 1.17 1.83 1.68 1.72 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 312 207 0.5 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:12:40 PM 0 1 0.0 0.00 0.0
 Wenner VES 26.00 41.00 31.00 36.00 0.51 2.63 -0.68 -25.08 11.344 702.331 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.22 0.27 0.48 0.80 0.31 -0.32 -0.57 0.17 -0.53 -0.22 -1.65 -3.86 -3.09 -1.58 -1.34 -0.67 -0.78 -0.92 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 297 209 0.4 00.000000 00.000000 WE48 1 0 10.46 12.01 43.1 6/21/2016 12:12:46 PM 0 1 0.0 0.00 0.0
 Wenner VES 26.00 38.00 30.00 34.00 0.59 1.96 -1.65 123.64 14.870 631.187 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.53 -1.21 1.20 0.64 -0.64 -1.29 -1.53 -0.64 -1.93 -3.06 -0.81 -1.53 -3.62 -2.57 -1.13 -3.54 -6.59 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 325 205 0.5 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:12:51 PM 0 1 0.0 0.00 0.0
 Wenner VES 26.00 35.00 29.00 32.00 1.25 0.19 1.27 -38.85 55.437 836.697 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.01 2.40 2.11 1.76 1.44 1.20 1.09 1.10 1.14 1.00 0.96 0.95 1.09 0.76 0.76 0.68 0.63 0.69 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 251 210 0.3 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:12:57 PM 0 1 0.0 0.00 0.0
 Wenner VES 26.00 32.00 28.00 30.00 0.83 0.14 0.42 -56.35 31.278 471.868 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.46 1.51 0.86 0.57 0.48 0.53 0.44 0.14 -0.18 0.03 0.14 0.23 0.25 0.37 0.00 0.03 -0.10 -0.13 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 448 211 0.9 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:13:03 PM 0 1 0.0 0.00 0.0
 Wenner VES 26.00 29.00 27.00 28.00 2.04 0.03 1.03 47.33 256.407 789.451 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.17 1.73 1.55 1.38 1.22 1.12 1.05 0.99 0.90 0.88 0.85 0.78 0.73 0.69 0.66 0.63 0.61 0.60 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 266 210 0.3 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:13:09 PM 0 1 0.0 0.00 0.0
 Wenner VES 27.00 45.00 33.00 39.00 0.46 1.41 1.99 -95.23 8.899 731.534 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.76 1.20 1.20 1.69 1.34 1.60 2.01 1.03 2.14 3.57 3.44 3.21 3.03 2.32 1.56 1.92 1.12 0.71 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 284 207 0.4 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:13:15 PM 0 1 0.0 0.00 0.0
 Wenner VES 27.00 42.00 32.00 37.00 0.43 4.66 -2.75 -86.87 13.388 966.893 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.25 -2.29 -2.50 -3.27 -3.98 -3.74 -3.68 -3.32 -2.34 -2.61 -2.31 -2.14 -2.49 -2.73 -3.26 -3.29 -2.57 -1.74 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 217 210 0.2 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:13:21 PM 0 1 0.0 0.00 0.0
 Wenner VES 27.00 39.00 31.00 35.00 0.56 1.17 0.58 86.25 15.712 703.676 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.75 2.98 2.20 1.37 1.34 1.42 1.01 0.73 0.60 0.25 -0.15 -0.03 -0.23 -0.71 -1.22 -1.06 -1.67 -1.09 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 296 208 0.4 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:13:27 PM 0 1 0.0 0.00 0.0
 Wenner VES 27.00 36.00 30.00 33.00 0.96 0.84 0.28 69.85 39.140 766.120 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.96 0.46 0.61 1.36 1.46 1.12 0.72 0.38 -0.14 -0.53 -0.76 -0.83 -0.71 -0.37 0.13 0.19 0.42 0.59 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 273 209 0.4 00.000000 00.000000 WE48 1 0 10.46 11.96 43.1 6/21/2016 12:13:33 PM 0 1 0.0 0.00 0.0
 Wenner VES 27.00 33.00 29.00 31.00 1.30 0.15 1.18 -109.36 73.758 712.445 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.14 2.35 2.22 1.63 1.33 1.02 0.92 1.12 1.38 1.05 1.05 0.78 0.83 0.55 0.45 0.42 0.57 0.44 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 290 207 0.4 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:13:39 PM 0 1 0.0 0.00 0.0
 Wenner VES 27.00 30.00 28.00 29.00 1.90 0.04 0.84 33.12 209.993 693.498 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.75 1.35 1.22 1.12 1.03 0.94 0.87 0.79 0.76 0.72 0.68 0.66 0.59 0.59 0.58 0.53 0.49 0.51 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 299 208 0.4 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:13:44 PM 0 1 0.0 0.00 0.0
 Wenner VES 28.00 46.00 34.00 40.00 0.47 2.11 5.13 -155.83 9.350 746.705 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.12 1.79 0.76 2.81 3.70 4.73 6.13 7.53 7.92 6.52 6.77 7.79 9.20 7.67 5.24 4.34 3.19 6.38 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 277 207 0.4 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:13:50 PM 0 1 0.0 0.00 0.0
 Wenner VES 28.00 43.00 33.00 38.00 0.47 2.25 -1.55 -157.06 14.316 965.618 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.24 -0.42 -0.84 -1.34 -1.17 -2.17 -2.09 -1.09 -0.92 -2.75 -2.00 -1.25 -2.26 -2.92 -1.92 -1.50 -2.42 -1.09 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 217 210 0.2 00.000000 00.000000 WE48 1 0 10.43 11.98 43.1 6/21/2016 12:13:56 PM 0 1 0.0 0.00 0.0
 Wenner VES 28.00 40.00 32.00 36.00 0.48 1.00 0.72 72.74 11.665 609.381 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.77 3.00 1.60 0.89 0.95 0.51 -0.44 0.20 0.37 0.27 0.65 1.06 0.75 0.17 0.38 -0.68 -0.88 -0.68 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 333 203 0.5 00.000000 00.000000 WE48 1 0 10.49 11.96 43.1 6/21/2016 12:14:02 PM 0 1 0.0 0.00 0.0
 Wenner VES 28.00 37.00 31.00 34.00 0.68 0.46 0.95 159.18 25.834 717.204 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.81 3.37 1.76 0.32 1.71 2.31 1.02 0.83 0.32 -0.14 -0.23 -0.37 -1.25 -0.37 0.65 1.29 0.83 0.28 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 290 208 0.4 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:14:08 PM 0 1 0.0 0.00 0.0
 Wenner VES 28.00 34.00 30.00 32.00 1.88 0.17 1.56 -91.91 93.540 625.820 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.82 2.95 2.54 2.21 1.99 1.77 1.64 1.48 1.37 1.18 1.26 1.13 1.00 0.89 0.80 0.77 0.72 0.64 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 326 204 0.5 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:14:14 PM 0 1 0.0 0.00 0.0
 Wenner VES 28.00 31.00 29.00 30.00 1.84 0.08 0.27 41.79 132.972 453.218 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.13 0.12 0.33 0.37 0.39 0.37 0.30 0.31 0.35 0.34 0.37 0.30 0.27 0.23 0.26 0.26 0.25 0.23 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 465 211 1.0 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:14:20 PM 0 1 0.0 0.00 0.0
 Wenner VES 29.00 47.00 35.00 41.00 0.46 3.80 -5.42 -30.20 8.826 718.852 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -10.92 -8.98 -6.51 -6.30 -5.22 -4.82 -4.28 -5.18 -4.91 -4.95 -4.59 -4.90 -5.52 -4.34 -4.66 -4.70 -3.93 -2.85 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 290 208 0.4 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:14:26 PM 0 1 0.0 0.00 0.0
 Wenner VES 29.00 44.00 34.00 39.00 0.49 2.24 -1.52 -160.05 9.837 635.372 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.30 1.21 1.82 1.45 1.33 -0.73 -4.36 -4.00 -3.52 -2.31 -0.24 -1.58 -3.76 -4.01 -4.13 -4.85 -1.46 -0.48 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 323 205 0.5 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:14:32 PM 0 1 0.0 0.00 0.0
 Wenner VES 29.00 41.00 33.00 37.00 0.50 1.42 0.97 -61.13 13.264 669.820 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.40 1.47 2.19 3.35 3.47 3.77 4.16 3.56 2.72 1.52 -0.33 -1.37 -1.11 -1.41 -0.21 -1.05 -2.61 -3.03 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 308 207 0.5 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:14:37 PM 0 1 0.0 0.00 0.0
 Wenner VES 29.00 38.00 32.00 35.00 0.55 0.55 -0.42 41.90 17.769 606.655 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.85 -0.42 -0.65 -1.57 -1.25 -1.25 -1.19 -1.23 -1.03 -0.81 -0.34 0.00 -0.31 -0.18 0.65 0.16 0.38 0.65 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 337 205 0.6 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:14:43 PM 0 1 0.0 0.00 0.0
 Wenner VES 29.00 35.00 31.00 33.00 1.41 0.22 1.28 62.96 88.005 785.417 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.35 2.50 2.05 1.73 1.52 1.38 1.19 1.07 1.07 1.03 1.02 0.95 0.94 0.77 0.67 0.68 0.51 0.52 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 267 210 0.3 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:14:49 PM 0 1 0.0 0.00 0.0
 Wenner VES 29.00 32.00 30.00 31.00 1.90 0.07 0.33 -8.81 139.601 462.854 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.27 -0.30 0.16 0.32 0.44 0.53 0.48 0.52 0.48 0.48 0.52 0.48 0.52 0.55 0.49 0.49 0.50 0.49 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 455 211 1.0 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:14:55 PM 0 1 0.0 0.00 0.0
 Wenner VES 30.00 45.00 35.00 40.00 0.49 8.90 -4.34 -113.18 8.672 557.651 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.24 -4.36 -8.78 -6.58 -5.05 -4.37 -3.13 -4.36 -2.98 -3.82 -1.33 -4.49 -6.56 -6.84 -4.23 -3.00 -5.32 -5.18 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 378 211 0.7 00.000000 00.000000 WE48 1 0 10.43 11.98 43.1 6/21/2016 12:15:01 PM 0 1 0.0 0.00 0.0
 Wenner VES 30.00 42.00 34.00 38.00 0.57 1.75 0.68 -74.73 14.275 631.646 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.67 1.72 1.36 0.78 0.33 0.11 -0.62 -1.20 -1.78 -1.03 0.47 1.03 0.92 1.11 0.86 0.97 1.47 2.08 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 326 206 0.5 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:15:07 PM 0 1 0.0 0.00 0.0
 Wenner VES 30.00 39.00 33.00 36.00 0.62 0.39 0.48 -74.27 18.112 547.173 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.45 1.65 2.65 2.00 0.75 0.09 -0.51 -0.70 0.39 0.77 0.35 0.07 -0.83 -0.90 -0.61 0.13 0.66 1.19 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 387 212 0.7 00.000000 00.000000 WE48 1 0 10.43 11.98 43.1 6/21/2016 12:15:13 PM 0 1 0.0 0.00 0.0
 Wenner VES 30.00 36.00 32.00 34.00 0.89 0.66 1.89 71.08 39.505 558.795 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.85 4.08 3.30 2.73 1.97 1.50 1.66 1.80 1.85 1.62 1.28 1.06 1.09 1.05 1.02 0.99 0.85 0.27 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 360 201 0.6 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:15:19 PM 0 1 0.0 0.00 0.0
 Wenner VES 30.00 33.00 31.00 32.00 2.01 0.07 0.39 64.31 176.713 551.246 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.35 0.11 0.23 0.26 0.34 0.44 0.46 0.44 0.39 0.42 0.46 0.46 0.56 0.61 0.63 0.53 0.52 0.49 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 383 211 0.7 00.000000 00.000000 WE48 1 0 10.43 11.98 43.1 6/21/2016 12:15:25 PM 0 1 0.0 0.00 0.0
 Wenner VES 31.00 46.00 36.00 41.00 0.57 15.01 2.39 -99.57 7.640 421.409 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.70 7.59 6.90 5.76 5.53 3.74 2.07 0.01 -1.57 -1.30 -0.40 0.36 0.05 -0.55 1.06 1.43 0.78 1.92 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 498 210 1.2 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:15:34 PM 0 1 0.0 0.00 0.0
 Wenner VES 31.00 43.00 35.00 39.00 0.68 3.49 6.28 28.74 12.180 451.742 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.76 7.01 6.58 6.06 5.97 6.03 6.55 7.04 7.76 7.40 6.35 6.78 6.19 6.22 6.09 5.89 3.70 3.64 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 468 212 1.0 00.000000 00.000000 WE48 1 0 10.43 11.98 43.1 6/21/2016 12:15:40 PM 0 1 0.0 0.00 0.0
 Wenner VES 31.00 40.00 34.00 37.00 0.92 1.75 1.68 -143.02 19.301 393.356 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.76 3.03 1.48 1.98 2.53 1.24 0.80 0.68 0.68 0.93 1.17 2.47 2.16 2.10 1.73 1.17 0.68 0.68 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 530 208 1.3 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:15:46 PM 0 1 0.0 0.00 0.0
 Wenner VES 31.00 37.00 33.00 35.00 1.14 0.35 1.18 -108.93 37.973 416.884 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.28 2.40 2.05 1.70 1.52 1.33 1.07 0.52 0.36 0.55 0.46 0.90 0.99 0.88 0.67 0.72 0.71 1.06 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 503 210 1.2 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:15:52 PM 0 1 0.0 0.00 0.0
 Wenner VES 31.00 34.00 32.00 33.00 2.87 0.03 1.70 136.27 181.811 397.926 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.11 2.34 2.40 2.15 2.06 2.07 1.94 1.84 1.73 1.67 1.63 1.37 1.25 1.21 1.33 1.21 1.17 1.12 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 524 208 1.3 00.000000 00.000000 WE48 1 0 10.43 11.98 43.1 6/21/2016 12:15:58 PM 0 1 0.0 0.00 0.0
 Wenner VES 32.00 47.00 37.00 42.00 0.57 14.66 -0.71 -65.58 8.247 456.603 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.42 -1.67 -2.01 -1.56 -0.52 -1.89 -1.38 -0.75 0.77 1.09 0.80 0.49 0.24 0.17 -0.34 -1.16 -1.64 -3.01 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 460 210 1.0 00.000000 00.000000 WE48 1 0 10.43 11.96 43.1 6/21/2016 12:16:08 PM 0 1 0.0 0.00 0.0
 Wenner VES 32.00 44.00 36.00 40.00 0.72 1.52 4.71 -13.52 12.466 435.139 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.35 7.42 6.43 5.80 5.51 5.89 4.78 2.45 2.23 2.71 3.89 3.66 4.01 3.60 2.96 3.73 4.56 6.76 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 486 211 1.1 00.000000 00.000000 WE48 1 0 10.43 11.98 43.1 6/21/2016 12:16:14 PM 0 1 0.0 0.00 0.0
 Wenner VES 32.00 41.00 35.00 38.00 1.12 0.46 0.77 -38.68 26.442 445.033 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.55 2.28 2.07 2.21 2.25 1.65 1.05 0.51 0.39 0.62 0.24 0.12 -0.24 -0.96 -0.98 -0.74 -0.02 -0.11 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 475 211 1.1 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:16:19 PM 0 1 0.0 0.00 0.0
