 El-array Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In   Time Spa.5 Spa.6 Spa.7 Spa.8 Spa.9 Spa.10 Spa.11 Spa.12 M1   M2   M3   M4   M5   M6   M7   M8   M9   M10   M11  M12  M13  M14  M15  M16  M17  M18  M19  M20  Mdly TM1  TM2  TM3  TM4  TM5  TM6  TM7  TM8  TM9  TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM20 Stack Rs-Check Vab  Pab  Rab  Latitude Longitude Name Channel Overload Tx-Bat Rx-Bat Temp. Date Gapfiller Synch Cole Tau Cole M Cole rms
 Dipole Dipole 18.00 20.00 32.00 34.00 0.26 100.18 -16.98 199.94 -0.062 511.943 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 208.33 -69.44 24.31 -62.50 -145.83 52.08 107.64 -312.50 -6.94 156.25 208.33 125.00 38.19 -104.17 -100.69 24.31 -315.97 -131.94 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 438 224 0.9 00.000000 00.000000 DD48 3 0 10.61 11.96 33.8 6/21/2016 11:24:35 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 18.00 20.00 34.00 36.00 0.32 135.65 85.65 -217.27 -0.053 511.943 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -72.92 83.33 229.17 406.25 364.58 10.42 -104.17 -395.83 -187.50 20.83 114.58 62.50 -83.33 20.83 -10.42 427.08 458.33 197.92 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 438 224 0.9 00.000000 00.000000 DD48 4 0 10.61 11.96 33.8 6/21/2016 11:24:35 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 18.00 20.00 29.00 31.00 0.49 18.36 -29.40 -71.86 -0.250 513.590 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -121.03 -86.73 -82.96 -99.59 -91.11 -62.50 -21.08 14.96 37.04 47.07 42.47 26.80 -22.35 -26.75 -15.10 -34.83 -29.28 -4.26 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 437 224 0.9 00.000000 00.000000 DD48 1 0 10.61 11.96 33.8 6/21/2016 11:24:45 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 18.00 20.00 31.00 33.00 0.31 57.42 149.69 183.44 -0.096 513.590 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 331.60 203.13 105.90 -62.50 -244.79 10.42 420.14 314.24 444.44 128.47 105.90 276.04 149.31 32.99 173.61 262.15 39.93 3.47 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 437 224 0.9 00.000000 00.000000 DD48 2 0 10.61 11.96 33.8 6/21/2016 11:24:45 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 18.00 20.00 33.00 35.00 0.32 49.23 61.30 -122.41 -0.064 513.590 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 137.65 104.66 136.90 -2.60 -1.24 30.13 59.65 79.74 225.45 167.78 32.12 66.59 178.70 66.22 4.09 -43.15 -55.43 -83.83 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 437 224 0.9 00.000000 00.000000 DD48 3 0 10.61 11.96 33.8 6/21/2016 11:24:45 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 18.00 20.00 35.00 37.00 0.35 87.38 85.16 -22.62 -0.048 513.590 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -57.29 -31.70 119.79 341.37 302.83 169.79 117.56 136.76 129.17 40.92 -41.37 35.71 -0.30 -3.27 -34.67 180.65 132.14 -5.21 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 437 224 0.9 00.000000 00.000000 DD48 4 0 10.61 11.96 33.8 6/21/2016 11:24:45 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 18.00 21.00 36.00 39.00 0.45 145.83 -113.83 19.40 -0.129 567.567 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -262.79 -220.30 -219.18 -239.63 -210.93 -234.46 -228.18 -212.68 -178.22 -198.21 -219.98 -156.53 -129.85 -83.75 -61.46 6.31 11.17 6.32 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 396 225 0.7 00.000000 00.000000 DD48 1 0 10.61 11.96 34.3 6/21/2016 11:24:55 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 18.00 21.00 39.00 42.00 0.12 365.16 489.17 0.20 -0.022 567.567 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 993.30 1057.29 870.54 856.40 768.60 631.70 658.48 490.33 447.17 377.98 482.89 369.05 288.69 392.11 296.13 302.83 139.14 330.36 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 396 225 0.7 00.000000 00.000000 DD48 2 0 10.61 11.96 34.3 6/21/2016 11:24:55 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 18.00 21.00 42.00 45.00 0.32 104.65 53.52 -20.26 -0.038 567.567 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 48.61 38.72 93.06 121.53 56.94 87.50 36.46 45.83 50.87 15.10 -1.56 58.51 61.11 8.51 36.28 39.24 85.24 81.42 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 396 225 0.7 00.000000 00.000000 DD48 3 0 10.61 11.96 34.3 6/21/2016 11:24:55 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 18.00 21.00 37.00 40.00 0.66 153.21 -119.22 -15.36 -0.162 569.491 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -313.82 -248.06 -252.42 -212.34 -133.83 -100.23 -73.71 -119.32 -163.13 -107.14 -70.23 -64.75 -62.09 -93.91 -61.41 -23.84 -30.38 -15.42 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 395 225 0.7 00.000000 00.000000 DD48 1 0 10.61 11.82 30.4 6/21/2016 11:25:05 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 18.00 21.00 40.00 43.00 0.00 0.00 0.00 -3.26 0.000 569.491 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 395 225 0.7 00.000000 00.000000 DD48 2 0 10.61 11.82 30.4 6/21/2016 11:25:05 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 18.00 21.00 43.00 46.00 0.48 354.82 82.91 -5.83 -0.051 569.491 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -113.89 -96.53 59.03 35.42 86.11 254.17 220.14 20.83 9.72 88.89 48.61 204.17 213.89 172.22 37.50 -13.89 149.31 116.67 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 395 225 0.7 00.000000 00.000000 DD48 3 0 10.61 11.82 30.4 6/21/2016 11:25:05 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 18.00 21.00 38.00 41.00 0.59 131.94 -49.63 -9.06 -0.122 571.056 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -207.12 -131.57 -114.63 -89.63 -150.77 -109.70 -75.78 -45.38 -57.33 -78.42 -143.75 -65.96 20.73 9.44 14.93 32.64 -75.48 -92.85 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 394 225 0.7 00.000000 00.000000 DD48 1 0 10.61 11.82 30.4 6/21/2016 11:25:15 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 19.00 20.00 21.00 22.00 2.13 22.23 3.85 -498.19 -53.263 471.288 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.18 4.28 3.80 3.79 3.98 4.14 4.04 4.04 3.60 3.70 3.84 4.18 4.11 3.71 3.45 3.34 3.66 3.49 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 473 223 1.0 00.000000 00.000000 DD48 1 0 10.61 11.80 30.4 6/21/2016 11:25:25 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 19.00 20.00 22.00 23.00 1.19 0.63 0.08 34.31 -7.430 471.288 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.21 -0.19 -0.88 -0.43 0.00 -0.37 0.00 0.59 0.99 0.94 0.43 0.24 0.21 0.32 -0.27 0.21 -0.59 -0.05 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 473 223 1.0 00.000000 00.000000 DD48 2 0 10.61 11.80 30.4 6/21/2016 11:25:25 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 20.00 23.00 24.00 0.78 2.12 7.77 14.97 -1.948 471.288 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 13.46 12.64 7.74 11.12 14.99 11.00 7.44 6.42 4.99 3.26 5.91 6.94 5.91 4.90 9.09 5.30 3.48 5.21 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 473 223 1.0 00.000000 00.000000 DD48 3 0 10.61 11.80 30.4 6/21/2016 11:25:25 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 20.00 24.00 25.00 0.62 6.28 3.88 10.81 -0.781 471.288 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.29 7.08 2.00 10.85 4.32 -6.19 0.70 -5.89 6.25 8.14 3.48 12.60 -0.54 -5.63 2.54 5.79 7.85 7.26 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 473 223 1.0 00.000000 00.000000 DD48 4 0 10.61 11.80 30.4 6/21/2016 11:25:25 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 20.00 25.00 26.00 0.47 9.29 14.11 -24.61 -0.339 471.288 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -10.13 10.41 3.38 -2.54 7.91 26.84 42.72 32.21 12.29 17.31 26.19 19.96 28.98 35.39 22.17 -2.38 -13.29 -3.52 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 473 223 1.0 00.000000 00.000000 DD48 5 0 10.61 11.80 30.4 6/21/2016 11:25:25 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 20.00 26.00 27.00 0.46 21.56 20.56 11.82 -0.207 471.288 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -6.33 44.32 9.94 14.18 14.99 44.14 34.40 15.44 58.99 -8.63 12.57 -25.23 34.44 22.41 0.63 59.64 1.12 42.96 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 473 223 1.0 00.000000 00.000000 DD48 6 0 10.61 11.80 30.4 6/21/2016 11:25:25 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 20.00 27.00 28.00 0.40 36.55 38.87 10.42 -0.119 471.288 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 35.52 47.94 41.40 78.66 48.74 70.51 60.10 42.47 53.55 67.98 37.79 5.21 -8.15 23.77 79.99 2.40 -52.22 63.97 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 473 223 1.0 00.000000 00.000000 DD48 7 0 10.61 11.80 30.4 6/21/2016 11:25:25 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 20.00 28.00 29.00 0.36 49.53 97.76 -8.78 -0.075 471.288 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 124.63 97.10 109.38 174.11 184.90 136.90 81.10 51.71 41.67 95.61 103.05 80.73 210.94 179.69 56.18 -40.92 28.27 44.64 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 473 223 1.0 00.000000 00.000000 DD48 8 0 10.61 11.80 30.4 6/21/2016 11:25:25 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 20.00 29.00 30.00 0.40 96.59 59.82 -31.32 -0.060 471.288 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.60 130.46 -34.92 17.86 72.22 58.33 103.27 60.42 -41.57 -16.17 92.36 133.33 141.17 64.88 30.06 35.71 59.33 69.35 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 473 223 1.0 00.000000 00.000000 DD48 9 0 10.61 11.80 30.4 6/21/2016 11:25:25 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 20.00 30.00 31.00 0.42 152.37 99.19 -40.68 -0.048 471.288 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 280.56 111.81 -37.50 -97.92 148.61 266.67 182.64 168.06 197.22 12.50 63.89 41.67 -84.03 69.44 7.64 47.92 215.97 190.28 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 473 223 1.0 00.000000 00.000000 DD48 10 0 10.61 11.80 30.4 6/21/2016 11:25:25 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 21.00 29.00 31.00 0.54 25.07 -66.86 -71.94 -0.366 512.988 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -172.84 -124.59 -96.53 -94.78 -90.01 -93.43 -81.15 -62.85 -43.21 -34.71 -10.62 -27.54 -34.37 -48.49 -38.85 -42.72 -51.40 -55.35 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 436 224 0.9 00.000000 00.000000 DD48 1 0 10.61 11.80 30.4 6/21/2016 11:25:35 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 19.00 21.00 31.00 33.00 0.25 85.40 225.89 183.28 -0.096 512.988 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 814.24 458.33 373.26 300.35 71.18 111.11 234.38 69.44 31.25 65.97 -140.63 -71.18 154.51 302.08 392.36 546.88 276.04 76.39 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 436 224 0.9 00.000000 00.000000 DD48 2 0 10.61 11.80 30.4 6/21/2016 11:25:35 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 21.00 33.00 35.00 0.29 131.23 -4.17 -122.30 -0.072 512.988 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.31 -11.08 47.25 64.98 -0.70 2.19 -25.92 -131.74 -165.92 9.47 42.41 35.55 -19.51 -36.38 -34.23 44.15 50.84 61.80 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 436 224 0.9 00.000000 00.000000 DD48 3 0 10.61 11.80 30.4 6/21/2016 11:25:35 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 21.00 35.00 37.00 0.27 199.76 26.29 -22.66 -0.045 512.988 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -37.15 -111.46 121.18 -19.10 -122.22 -36.11 34.72 -43.75 -163.54 -75.00 57.29 -78.47 -47.57 73.61 178.13 265.97 156.25 232.99 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 436 224 0.9 00.000000 00.000000 DD48 4 0 10.61 11.80 30.4 6/21/2016 11:25:35 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 21.00 30.00 32.00 0.68 9.67 -110.00 3.71 -0.347 514.347 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -209.90 -167.48 -121.62 -87.24 -97.60 -133.04 -144.43 -136.48 -114.74 -82.58 -56.21 -92.87 -130.66 -85.99 -76.95 -88.40 -72.29 -81.49 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 435 224 0.8 00.000000 00.000000 DD48 1 0 10.61 11.94 30.4 6/21/2016 11:25:41 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 19.00 21.00 32.00 34.00 0.06 471.40 666.66 199.61 -0.019 514.347 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1208.33 1041.67 791.67 0.00 625.00 791.67 1041.67 666.67 833.33 666.67 458.33 250.00 791.67 1583.33 1166.67 625.00 333.33 375.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 435 224 0.8 00.000000 00.000000 DD48 2 0 10.61 11.94 30.4 6/21/2016 11:25:41 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 21.00 34.00 36.00 0.39 90.11 -179.47 -217.15 -0.076 514.347 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -222.22 -152.78 -118.06 -27.78 83.33 -187.50 -27.78 138.89 76.39 -166.67 -513.89 -41.67 -479.17 -611.11 -486.11 -472.22 -194.44 -69.44 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 435 224 0.8 00.000000 00.000000 DD48 3 0 10.61 11.94 30.4 6/21/2016 11:25:41 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 21.00 36.00 38.00 0.26 24.81 -266.08 18.43 -0.035 514.347 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -190.97 -118.06 20.83 -239.58 -281.25 -125.00 -211.81 -270.83 -83.33 -246.53 -531.25 -458.33 -590.28 -600.69 -437.50 -375.00 -302.08 -309.03 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 435 224 0.8 00.000000 00.000000 DD48 4 0 10.61 11.94 30.4 6/21/2016 11:25:41 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 22.00 37.00 40.00 0.63 50.56 -115.75 -15.16 -0.164 510.530 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -331.70 -230.94 -178.58 -134.94 -107.64 -120.71 -96.68 -99.33 -86.06 -107.71 -91.03 -88.64 -129.22 -81.90 -40.37 -74.14 -31.25 -52.63 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 438 224 0.9 00.000000 00.000000 DD48 1 0 10.61 11.80 30.4 6/21/2016 11:25:51 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 19.00 22.00 40.00 43.00 -0.08 149.99 -149.99 -3.06 0.013 510.530 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1437.50 -781.25 -1104.17 -989.58 -635.42 -427.08 -489.58 -270.83 -208.33 -312.50 -364.58 -343.75 -375.00 -677.08 -895.83 -291.67 41.67 -333.33 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 438 224 0.9 00.000000 00.000000 DD48 2 0 10.61 11.80 30.4 6/21/2016 11:25:51 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 22.00 43.00 46.00 0.41 202.49 68.98 -5.71 -0.045 510.530 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 168.75 165.63 166.67 160.42 228.13 250.00 107.29 148.96 355.21 126.04 68.75 -90.63 -179.17 -73.96 -55.21 -60.42 -256.25 11.46 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 438 224 0.9 00.000000 00.000000 DD48 3 0 10.61 11.80 30.4 6/21/2016 11:25:51 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 22.00 38.00 41.00 0.56 77.63 -163.65 -9.03 -0.122 512.282 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -388.97 -268.27 -305.44 -299.14 -220.37 -237.13 -210.81 -120.82 -106.01 -216.61 -214.55 -140.60 -116.81 -139.85 -159.83 -153.96 -115.37 -97.85 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 436 224 0.9 00.000000 00.000000 DD48 1 0 10.61 11.80 30.9 6/21/2016 11:26:00 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 19.00 22.00 41.00 44.00 -0.07 128.80 223.09 -7.64 0.010 512.282 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -31.25 171.88 218.75 234.38 265.63 421.88 312.50 218.75 31.25 265.63 312.50 296.88 187.50 156.25 125.00 375.00 140.63 312.50 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 436 224 0.9 00.000000 00.000000 DD48 2 0 10.61 11.80 30.9 6/21/2016 11:26:01 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 22.00 44.00 47.00 0.32 238.65 -63.40 -19.27 -0.030 512.282 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -55.56 -61.51 -254.46 -97.97 143.35 -60.52 -240.08 -65.97 -53.08 -216.27 -316.47 -317.96 -344.49 -250.25 -185.52 -118.55 -32.24 170.63 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 436 224 0.9 00.000000 00.000000 DD48 3 0 10.61 11.80 30.9 6/21/2016 11:26:01 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 19.00 22.00 39.00 42.00 0.62 106.01 210.99 -0.10 -0.116 513.326 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -264.15 -133.15 4.32 72.68 212.37 259.25 239.05 266.02 301.18 264.44 236.17 193.08 224.18 302.33 377.86 435.57 435.01 371.63 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 436 224 0.9 00.000000 00.000000 DD48 1 0 10.61 11.82 30.9 6/21/2016 11:26:10 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 20.00 21.00 22.00 23.00 3.53 9.87 3.41 -422.08 -141.893 757.886 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.27 4.03 4.02 3.77 3.69 3.87 3.79 3.53 3.32 3.31 3.32 3.27 3.06 3.06 2.81 2.78 2.82 2.73 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 5 0.00 288 218 0.4 00.000000 00.000000 DD48 1 0 10.64 11.92 30.9 6/21/2016 11:26:19 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 20.00 21.00 23.00 24.00 1.20 0.54 3.98 14.84 -12.082 757.886 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.08 7.58 6.83 5.71 5.59 5.17 4.78 3.55 3.38 3.57 3.28 2.27 2.47 2.33 1.70 1.16 1.48 1.70 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 5 0.00 288 218 0.4 00.000000 00.000000 DD48 2 0 10.64 11.92 30.9 6/21/2016 11:26:19 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 20.00 21.00 24.00 25.00 0.78 2.14 0.31 10.51 -3.118 757.886 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.52 0.15 1.53 4.06 1.91 0.08 -2.14 -4.36 0.23 1.84 0.92 -1.45 -2.37 1.91 2.07 -0.92 0.00 -0.38 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 5 0.00 288 218 0.4 00.000000 00.000000 DD48 3 0 10.64 11.92 30.9 6/21/2016 11:26:19 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 20.00 21.00 25.00 26.00 0.56 4.90 -2.31 -24.53 -1.131 757.886 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.22 -6.73 1.68 4.41 2.08 6.09 -0.01 -8.24 -4.88 -3.22 -3.43 -8.07 -4.91 -5.52 -5.50 -4.44 0.20 3.15 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 5 0.00 288 218 0.4 00.000000 00.000000 DD48 4 0 10.64 11.92 30.9 6/21/2016 11:26:19 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 20.00 21.00 26.00 27.00 0.53 13.24 0.20 11.78 -0.614 757.886 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.19 -12.97 10.51 10.51 7.67 -10.89 16.35 3.19 4.87 -9.27 3.93 16.41 -1.82 13.45 -0.88 -11.44 -14.36 -18.50 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 5 0.00 288 218 0.4 00.000000 00.000000 DD48 5 0 10.64 11.92 30.9 6/21/2016 11:26:19 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 20.00 21.00 27.00 28.00 0.47 16.14 -4.77 10.44 -0.338 757.886 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -19.91 16.69 32.99 25.03 35.42 -6.89 -24.30 -5.27 -1.82 8.59 8.37 -40.84 -52.18 -27.78 -21.10 -20.91 4.81 3.24 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 5 0.00 288 218 0.4 00.000000 00.000000 DD48 6 0 10.64 11.92 30.9 6/21/2016 11:26:19 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 20.00 21.00 28.00 29.00 0.47 25.03 -1.05 -8.69 -0.225 757.886 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -26.72 -26.18 -10.14 -10.42 -13.50 -13.32 2.13 -8.38 -7.70 -55.48 -50.77 51.18 68.25 38.99 11.82 -1.13 14.63 17.75 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 5 0.00 288 218 0.4 00.000000 00.000000 DD48 7 0 10.64 11.92 30.9 6/21/2016 11:26:19 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 20.00 21.00 29.00 30.00 0.46 37.35 -8.06 -31.21 -0.153 757.886 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -24.74 -17.11 1.86 13.60 54.75 12.87 -63.14 -27.71 -33.57 1.57 21.70 10.83 -34.14 -15.32 9.20 32.13 -24.28 -63.48 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 5 0.00 288 218 0.4 00.000000 00.000000 DD48 8 0 10.64 11.92 30.9 6/21/2016 11:26:19 AM 0 0 0.0 0.00 0.0
