 El-array Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In   Time Spa.5 Spa.6 Spa.7 Spa.8 Spa.9 Spa.10 Spa.11 Spa.12 M1   M2   M3   M4   M5   M6   M7   M8   M9   M10   M11  M12  M13  M14  M15  M16  M17  M18  M19  M20  Mdly TM1  TM2  TM3  TM4  TM5  TM6  TM7  TM8  TM9  TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM20 Stack Rs-Check Vab  Pab  Rab  Latitude Longitude Name Channel Overload Tx-Bat Rx-Bat Temp. Date Gapfiller Synch Cole Tau Cole M Cole rms
 Wenner VES 23.00 26.00 24.00 25.00 1.04 0.07 1.26 25.53 98.128 595.030 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.81 1.74 1.68 1.53 1.46 1.39 1.34 1.34 1.24 1.21 1.15 1.08 1.02 1.00 0.97 0.99 0.95 0.85 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 329 196 0.6 00.000000 00.000000 WE48 1 0 11.03 12.16 53.9 4/21/2016 1:56:35 PM 0 1 0.0 0.00 0.0
 Wenner VES 24.00 45.00 31.00 38.00 0.48 9.32 12.00 95.83 3.860 352.921 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 47.41 33.07 25.15 21.45 16.50 8.78 4.98 2.73 -1.27 -0.74 1.83 2.04 4.81 8.00 10.67 6.54 10.87 13.24 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 524 185 1.5 00.000000 00.000000 WE48 1 0 11.09 12.14 53.9 4/21/2016 1:56:41 PM 0 1 0.0 0.00 0.0
 Wenner VES 24.00 42.00 30.00 36.00 0.47 8.31 -19.56 69.67 3.971 317.424 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -19.37 -24.00 -23.52 -23.39 -26.47 -30.56 -28.35 -26.60 -26.28 -26.19 -21.18 -16.74 -15.31 -12.81 -10.62 -8.74 -7.11 -4.81 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 569 181 1.8 00.000000 00.000000 WE48 1 0 11.20 12.14 53.9 4/21/2016 1:56:47 PM 0 1 0.0 0.00 0.0
 Wenner VES 24.00 39.00 29.00 34.00 0.57 4.91 -8.77 -56.34 6.807 378.034 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -10.01 -6.04 -5.17 -5.28 -5.69 -8.08 -9.01 -9.36 -9.19 -8.55 -8.55 -10.01 -9.43 -9.20 -10.59 -10.65 -11.99 -11.11 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 519 196 1.4 00.000000 00.000000 WE48 1 0 11.03 12.16 53.9 4/21/2016 1:56:53 PM 0 1 0.0 0.00 0.0
 Wenner VES 24.00 36.00 28.00 32.00 0.53 0.90 -1.02 73.21 15.394 725.004 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.64 0.31 -0.95 -1.06 -0.72 -0.65 -1.94 -2.35 -2.32 -2.45 -2.63 -1.93 -0.41 0.03 -0.90 -0.70 -0.57 0.21 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 274 199 0.4 00.000000 00.000000 WE48 1 0 11.03 12.16 54.4 4/21/2016 1:56:59 PM 0 1 0.0 0.00 0.0
 Wenner VES 24.00 33.00 27.00 30.00 0.62 0.78 -10.65 -30.37 13.798 419.760 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -19.53 -17.34 -16.07 -14.37 -13.14 -12.67 -11.38 -10.34 -9.16 -8.64 -8.56 -8.79 -8.24 -7.83 -7.03 -6.74 -6.31 -5.64 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 463 194 1.1 00.000000 00.000000 WE48 1 0 11.03 12.14 54.4 4/21/2016 1:57:05 PM 0 1 0.0 0.00 0.0
 Wenner VES 24.00 30.00 26.00 28.00 0.63 0.43 -4.58 -48.04 19.381 388.569 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -10.50 -9.04 -7.59 -6.46 -5.93 -5.37 -5.02 -4.45 -4.29 -3.96 -3.45 -2.87 -2.21 -2.26 -2.48 -2.28 -2.21 -2.09 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 488 190 1.3 00.000000 00.000000 WE48 1 0 11.06 12.14 54.4 4/21/2016 1:57:10 PM 0 1 0.0 0.00 0.0
 Wenner VES 24.00 27.00 25.00 26.00 1.75 0.07 0.93 45.78 159.134 569.875 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.06 1.09 1.17 1.12 1.00 0.97 1.00 0.99 0.98 0.98 0.94 0.90 0.83 0.74 0.70 0.73 0.78 0.76 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 341 195 0.6 00.000000 00.000000 WE48 1 0 11.03 12.16 53.9 4/21/2016 1:57:16 PM 0 1 0.0 0.00 0.0
 Wenner VES 25.00 46.00 32.00 39.00 0.45 3.15 6.48 -101.40 4.454 431.138 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.05 16.23 14.45 12.39 11.05 7.13 4.90 4.01 1.24 3.28 4.36 8.11 5.25 1.86 -0.11 -1.80 -1.26 4.56 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 453 195 1.1 00.000000 00.000000 WE48 1 0 11.03 12.14 54.4 4/21/2016 1:57:22 PM 0 1 0.0 0.00 0.0
 Wenner VES 25.00 43.00 31.00 37.00 0.44 2.59 33.52 63.28 4.149 353.435 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.32 78.82 65.51 55.36 45.49 36.67 32.26 28.24 25.17 25.46 26.80 21.35 15.98 17.42 12.54 7.38 5.27 6.23 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 555 196 1.6 00.000000 00.000000 WE48 1 0 11.03 12.14 54.4 4/21/2016 1:57:28 PM 0 1 0.0 0.00 0.0
 Wenner VES 25.00 40.00 30.00 35.00 0.52 5.05 -4.08 -99.07 5.831 355.511 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.90 0.31 -0.92 -3.58 -5.01 -3.44 -2.76 -5.14 -4.12 -3.98 -4.72 -5.96 -4.60 -4.39 -6.30 -7.25 -7.73 -6.71 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 556 198 1.6 00.000000 00.000000 WE48 1 0 11.00 12.16 53.9 4/21/2016 1:57:34 PM 0 1 0.0 0.00 0.0
 Wenner VES 25.00 37.00 29.00 33.00 0.59 0.49 2.07 80.70 11.057 474.574 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 24.65 12.93 7.76 4.92 2.98 1.94 0.86 -0.62 -1.15 -1.76 -2.12 -1.36 -2.44 -3.09 -0.58 -1.40 -2.01 -2.19 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 410 195 0.9 00.000000 00.000000 WE48 1 0 11.06 12.16 54.4 4/21/2016 1:57:40 PM 0 1 0.0 0.00 0.0
 Wenner VES 25.00 34.00 28.00 31.00 0.66 1.88 -14.73 -52.17 11.652 334.953 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -31.62 -26.81 -23.46 -21.08 -18.96 -16.54 -15.01 -13.47 -12.59 -12.11 -11.08 -10.44 -10.23 -10.30 -8.73 -8.32 -7.26 -7.23 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 553 185 1.7 00.000000 00.000000 WE48 1 0 11.09 12.14 54.4 4/21/2016 1:57:46 PM 0 1 0.0 0.00 0.0
 Wenner VES 25.00 31.00 27.00 29.00 0.78 0.54 -2.60 -84.11 25.676 414.162 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -6.23 -5.94 -5.35 -4.98 -4.52 -3.74 -3.25 -2.66 -2.58 -1.98 -1.34 -1.48 -1.11 -0.78 -0.37 -0.37 0.02 -0.09 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 445 184 1.1 00.000000 00.000000 WE48 1 0 11.03 12.14 54.4 4/21/2016 1:57:52 PM 0 1 0.0 0.00 0.0
 Wenner VES 25.00 28.00 26.00 27.00 0.88 0.07 0.09 47.09 60.005 429.685 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.26 -1.69 -0.89 -0.19 0.15 0.27 0.34 0.42 0.48 0.55 0.67 0.64 0.67 0.74 0.78 0.73 0.67 0.59 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 443 191 1.0 00.000000 00.000000 WE48 1 0 11.06 12.14 54.4 4/21/2016 1:57:58 PM 0 1 0.0 0.00 0.0
 Wenner VES 26.00 47.00 33.00 40.00 0.54 18.09 -2.28 48.10 3.890 319.690 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -37.68 -20.81 -12.51 -5.97 -1.84 -2.84 -0.21 2.36 6.52 6.61 6.87 6.01 6.09 5.43 4.19 1.44 -1.80 -2.83 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 565 181 1.8 00.000000 00.000000 WE48 1 0 11.09 11.98 54.4 4/21/2016 1:58:07 PM 0 1 0.0 0.00 0.0
 Wenner VES 26.00 44.00 32.00 38.00 0.55 9.57 -22.67 -56.63 4.162 285.402 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -24.13 -18.89 -18.97 -18.86 -17.99 -18.66 -22.69 -18.85 -15.50 -18.55 -19.31 -18.75 -23.26 -31.21 -28.62 -27.94 -30.91 -34.92 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 616 176 2.2 00.000000 00.000000 WE48 1 0 11.12 12.14 54.4 4/21/2016 1:58:13 PM 0 1 0.0 0.00 0.0
 Wenner VES 26.00 41.00 31.00 36.00 0.49 4.50 29.24 58.12 4.139 264.718 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 78.91 59.71 50.49 42.71 38.20 34.17 29.17 23.51 22.07 21.97 22.36 19.86 17.17 17.46 13.62 12.28 12.57 10.07 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 621 164 2.3 00.000000 00.000000 WE48 1 0 11.18 12.14 54.4 4/21/2016 1:58:19 PM 0 1 0.0 0.00 0.0
 Wenner VES 26.00 38.00 30.00 34.00 0.68 0.77 -8.93 45.47 10.218 379.613 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.13 -13.15 -12.21 -12.56 -10.27 -8.95 -9.76 -9.49 -7.78 -7.55 -7.47 -7.31 -7.51 -6.57 -6.88 -7.00 -6.38 -4.78 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 494 187 1.3 00.000000 00.000000 WE48 1 0 11.09 12.14 54.4 4/21/2016 1:58:25 PM 0 1 0.0 0.00 0.0
 Wenner VES 26.00 35.00 29.00 32.00 0.73 0.27 -0.89 70.56 18.764 486.833 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.21 -0.42 -0.87 -1.40 -1.21 -1.02 -1.21 -1.04 -0.76 -0.74 -0.19 -0.44 -1.44 -1.99 -1.02 -0.57 -0.83 -1.08 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 380 185 0.8 00.000000 00.000000 WE48 1 0 11.06 12.14 54.4 4/21/2016 1:58:31 PM 0 1 0.0 0.00 0.0
 Wenner VES 26.00 32.00 28.00 30.00 1.00 0.12 0.99 -58.90 62.863 787.972 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.26 1.69 1.35 1.19 1.07 1.01 0.90 0.95 0.82 0.70 0.71 0.83 0.78 0.77 0.68 0.71 0.71 0.75 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 239 189 0.3 00.000000 00.000000 WE48 1 0 11.09 12.16 54.4 4/21/2016 1:58:37 PM 0 1 0.0 0.00 0.0
 Wenner VES 26.00 29.00 27.00 28.00 1.54 0.05 -0.46 31.88 93.015 378.837 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.85 -2.82 -1.71 -1.03 -0.66 -0.43 -0.13 0.03 0.08 0.12 0.20 0.36 0.51 0.40 0.31 0.42 0.44 0.42 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 496 188 1.3 00.000000 00.000000 WE48 1 0 11.06 12.14 54.4 4/21/2016 1:58:43 PM 0 1 0.0 0.00 0.0
 Wenner VES 27.00 45.00 33.00 39.00 0.48 5.63 2.04 -139.26 4.259 337.023 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 13.15 7.27 5.58 7.82 2.78 2.78 -4.22 -5.90 -0.87 2.50 1.11 3.34 5.30 1.11 -2.53 -1.96 -1.96 1.40 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 552 186 1.6 00.000000 00.000000 WE48 1 0 11.09 12.14 54.4 4/21/2016 1:58:49 PM 0 1 0.0 0.00 0.0
 Wenner VES 27.00 42.00 32.00 37.00 0.47 8.74 -7.25 -75.53 4.584 306.945 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.54 -9.09 -9.87 -10.83 -9.72 -6.80 -5.91 -4.70 -5.72 -6.41 -4.85 -7.80 -6.94 -4.25 -7.19 -8.33 -8.14 -6.49 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 600 184 2.0 00.000000 00.000000 WE48 1 0 11.15 12.16 54.4 4/21/2016 1:58:54 PM 0 1 0.0 0.00 0.0
 Wenner VES 27.00 39.00 31.00 35.00 0.58 1.68 10.56 61.78 8.123 352.249 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 27.59 21.52 18.98 17.32 14.53 11.30 10.86 9.44 8.66 8.41 7.97 7.19 5.92 5.57 4.98 4.01 3.42 2.44 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 535 189 1.5 00.000000 00.000000 WE48 1 0 11.09 12.14 54.9 4/21/2016 1:59:00 PM 0 1 0.0 0.00 0.0
 Wenner VES 27.00 36.00 30.00 33.00 0.77 0.48 -1.85 18.82 24.388 594.597 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.61 -2.04 -1.97 -2.30 -2.33 -2.33 -2.09 -2.39 -2.04 -1.76 -1.86 -1.82 -1.61 -1.37 -1.63 -1.19 -1.43 -1.58 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 316 188 0.5 00.000000 00.000000 WE48 1 0 11.09 12.14 54.4 4/21/2016 1:59:06 PM 0 1 0.0 0.00 0.0
 Wenner VES 27.00 33.00 29.00 31.00 1.01 0.24 -5.27 -87.08 30.391 379.717 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -12.17 -10.37 -8.87 -8.09 -7.23 -5.99 -5.26 -5.27 -5.05 -4.11 -3.73 -3.52 -2.97 -2.92 -2.54 -2.34 -2.33 -2.12 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 476 181 1.3 00.000000 00.000000 WE48 1 0 11.12 12.14 54.4 4/21/2016 1:59:12 PM 0 1 0.0 0.00 0.0
 Wenner VES 27.00 30.00 28.00 29.00 1.25 0.17 -2.92 23.12 71.797 361.780 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.35 -9.57 -6.65 -4.98 -3.87 -3.01 -2.27 -1.68 -1.32 -1.07 -0.85 -0.70 -0.39 -0.37 -0.27 -0.12 -0.16 0.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 510 184 1.4 00.000000 00.000000 WE48 1 0 11.09 12.14 54.4 4/21/2016 1:59:18 PM 0 1 0.0 0.00 0.0
 Wenner VES 28.00 46.00 34.00 40.00 0.44 5.77 14.79 8.46 5.134 441.960 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 30.93 27.84 24.68 20.03 17.94 15.54 13.67 12.50 10.95 10.03 10.65 13.60 12.58 9.72 10.49 8.95 7.71 8.42 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 420 186 1.0 00.000000 00.000000 WE48 1 0 11.09 12.14 54.4 4/21/2016 1:59:24 PM 0 1 0.0 0.00 0.0
 Wenner VES 28.00 43.00 33.00 38.00 0.47 9.01 8.23 -88.91 5.189 348.018 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.98 5.14 6.34 6.40 6.93 6.75 6.76 7.68 6.64 5.67 9.29 10.73 11.48 10.63 9.36 9.71 10.12 9.48 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 4 0.00 514 179 1.5 00.000000 00.000000 WE48 1 0 11.15 12.14 54.9 4/21/2016 1:59:31 PM 0 1 0.0 0.00 0.0
 Wenner VES 28.00 40.00 32.00 36.00 0.53 4.52 -1.82 61.99 7.328 345.851 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.37 -1.64 -1.04 -0.98 0.32 -0.06 -1.15 0.16 -1.90 -1.90 -1.03 -1.04 -3.43 -5.16 -4.13 -3.16 -2.67 -2.50 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 510 176 1.5 00.000000 00.000000 WE48 1 0 11.15 12.14 54.9 4/21/2016 1:59:37 PM 0 1 0.0 0.00 0.0
 Wenner VES 28.00 37.00 31.00 34.00 0.80 0.35 -3.46 44.28 20.999 493.222 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.46 -2.93 -3.62 -3.97 -3.73 -4.20 -3.97 -3.75 -3.88 -3.99 -4.01 -3.90 -3.26 -3.09 -3.20 -3.29 -2.71 -2.23 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 377 186 0.8 00.000000 00.000000 WE48 1 0 11.09 12.14 54.4 4/21/2016 1:59:43 PM 0 1 0.0 0.00 0.0
 Wenner VES 28.00 34.00 30.00 32.00 1.12 0.57 -0.15 -13.50 31.309 350.034 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.46 -0.56 -0.62 -0.57 -0.72 -0.87 -0.66 -0.44 -0.05 -0.05 0.20 -0.05 0.20 0.45 0.35 0.12 0.45 0.59 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 540 189 1.5 00.000000 00.000000 WE48 1 0 11.06 12.14 54.9 4/21/2016 1:59:48 PM 0 1 0.0 0.00 0.0
 Wenner VES 28.00 31.00 29.00 30.00 1.56 0.08 -0.34 66.16 110.063 442.617 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -6.20 -3.24 -1.85 -1.03 -0.62 -0.24 0.02 0.22 0.39 0.52 0.65 0.73 0.72 0.73 0.74 0.76 0.80 0.85 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 427 189 1.0 00.000000 00.000000 WE48 1 0 11.03 12.14 54.9 4/21/2016 1:59:54 PM 0 1 0.0 0.00 0.0
 Wenner VES 29.00 47.00 35.00 41.00 0.50 5.19 0.99 -102.38 3.478 260.304 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -32.50 -18.66 -9.61 -0.71 3.04 7.62 9.24 8.93 5.41 3.43 5.16 6.64 7.21 5.72 4.24 8.01 5.29 -0.65 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 691 180 2.7 00.000000 00.000000 WE48 1 0 11.09 12.14 54.9 4/21/2016 2:00:00 PM 0 1 0.0 0.00 0.0
 Wenner VES 29.00 44.00 34.00 39.00 0.48 9.28 -1.07 -188.69 3.734 243.564 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.41 -8.05 5.02 9.79 2.43 1.49 4.70 1.19 1.18 -9.99 -10.95 -4.24 -3.27 0.58 5.97 -0.41 -3.29 -3.93 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 739 180 3.0 00.000000 00.000000 WE48 1 0 11.09 12.14 54.9 4/21/2016 2:00:06 PM 0 1 0.0 0.00 0.0
 Wenner VES 29.00 41.00 33.00 37.00 0.51 1.54 -1.46 51.51 4.683 232.978 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.65 2.03 0.08 -0.68 -1.78 -1.78 -1.78 -1.62 -1.70 -2.46 -3.65 -4.33 -4.50 -1.95 -2.13 -2.04 -1.78 0.08 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 743 173 3.2 00.000000 00.000000 WE48 1 0 11.12 12.14 54.9 4/21/2016 2:00:12 PM 0 1 0.0 0.00 0.0
 Wenner VES 29.00 38.00 32.00 35.00 0.79 1.50 -2.27 -72.83 11.894 284.350 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.77 -1.87 -2.44 -2.88 -2.81 -2.91 -2.81 -2.98 -3.24 -3.11 -2.14 -2.21 -1.27 -1.27 -1.44 -1.74 -2.44 -2.54 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 615 175 2.2 00.000000 00.000000 WE48 1 0 11.15 12.14 54.9 4/21/2016 2:00:18 PM 0 1 0.0 0.00 0.0
 Wenner VES 29.00 35.00 31.00 33.00 1.33 0.63 -2.19 17.07 35.163 332.640 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.58 -2.88 -3.03 -2.95 -3.09 -2.82 -2.17 -2.21 -2.32 -2.16 -2.09 -1.75 -1.35 -1.68 -1.48 -1.54 -1.61 -1.63 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 551 183 1.7 00.000000 00.000000 WE48 1 0 11.09 12.14 54.9 4/21/2016 2:00:24 PM 0 1 0.0 0.00 0.0
 Wenner VES 29.00 32.00 30.00 31.00 1.97 0.05 0.32 -6.46 127.208 405.332 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.29 -1.93 -0.86 -0.26 0.07 0.36 0.65 0.88 1.00 1.03 0.99 1.03 1.09 1.14 1.19 1.19 1.21 1.18 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 466 189 1.1 00.000000 00.000000 WE48 1 0 11.09 12.14 54.9 4/21/2016 2:00:30 PM 0 1 0.0 0.00 0.0
 Wenner VES 30.00 45.00 35.00 40.00 0.47 17.01 9.68 -23.30 4.154 280.565 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 23.06 16.99 15.89 13.16 11.44 10.91 7.66 8.80 9.14 7.65 7.03 10.29 10.14 7.55 4.97 5.02 3.44 1.06 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 638 179 2.3 00.000000 00.000000 WE48 1 0 11.12 11.98 55.3 4/21/2016 2:00:40 PM 0 1 0.0 0.00 0.0
 Wenner VES 30.00 42.00 34.00 38.00 0.53 2.57 -3.86 34.00 5.618 267.140 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.98 -4.17 -4.38 -5.16 -6.92 -6.35 -7.91 -5.86 -4.24 -4.45 -2.40 -3.18 -3.88 -3.53 -0.91 0.79 -2.40 -3.61 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 689 184 2.6 00.000000 00.000000 WE48 1 0 11.09 12.14 54.9 4/21/2016 2:00:45 PM 0 1 0.0 0.00 0.0
 Wenner VES 30.00 39.00 33.00 36.00 0.71 2.63 -4.66 43.54 10.609 283.127 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.03 -4.64 -4.53 -4.98 -5.28 -4.91 -4.76 -4.72 -4.64 -5.84 -5.77 -5.09 -5.24 -5.32 -4.53 -4.42 -3.26 -2.81 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 615 174 2.2 00.000000 00.000000 WE48 1 0 11.15 12.14 54.9 4/21/2016 2:00:51 PM 0 1 0.0 0.00 0.0
 Wenner VES 30.00 36.00 32.00 34.00 1.34 0.24 3.05 -79.67 43.038 402.952 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.32 5.61 4.78 3.91 3.50 3.18 3.32 3.01 2.53 2.35 2.51 2.13 1.92 1.84 1.70 1.74 1.84 1.72 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 469 189 1.2 00.000000 00.000000 WE48 1 0 11.09 12.14 54.9 4/21/2016 2:00:57 PM 0 1 0.0 0.00 0.0
 Wenner VES 30.00 33.00 31.00 32.00 2.03 0.01 -9.16 121.56 102.371 317.332 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -26.19 -20.24 -16.34 -13.63 -11.63 -10.10 -9.33 -8.36 -7.32 -6.50 -6.05 -5.60 -5.00 -4.21 -3.93 -3.92 -3.48 -3.10 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 595 189 1.9 00.000000 00.000000 WE48 1 0 11.06 12.14 54.9 4/21/2016 2:01:03 PM 0 1 0.0 0.00 0.0
 Wenner VES 31.00 46.00 36.00 41.00 0.48 14.10 10.78 -269.35 6.786 439.738 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 33.00 26.28 20.10 13.46 13.47 10.88 9.04 7.25 8.02 8.33 7.61 5.60 6.18 8.50 8.28 4.75 2.99 0.29 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 423 186 1.0 00.000000 00.000000 WE48 1 0 11.09 11.98 55.3 4/21/2016 2:01:13 PM 0 1 0.0 0.00 0.0
